generation,condition,mean_fitness,std_fitness,median_fitness,max_fitness,min_fitness,n_alive_at_end,mean_birth_weight_norm,mean_death_weight_norm,mean_weight_delta_frobenius,mean_eta,std_eta,min_eta,max_eta,eta_fit_corr,mean_eta_top10,mean_eta_bot10,eta_top_bot_gap
92,BASELINE,0.721199348034282,0.4120918225565278,0.6204134337814704,2.4638815525524667,0.18133532452267695,14,12.175809860229492,12.175809860229492,0.0,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0
93,EVO_ONLY,2.864898239060668,0.3324970222205866,2.9533778784707896,2.97925,0.5399795149004138,147,10.66308957417806,10.66308957417806,0.0,0.051055144915978116,0.0004867241770020047,0.05004348233342171,0.0517188236117363,-0.037446377575182016,0.05109701603651047,0.05114207689960797,-4.5060863097502735e-05
93,LEARN_ONLY,1.6149483516650045,1.165198158399397,0.7508867912037582,2.97925,0.218608037385268,71,11.272861728668213,10.977237517038981,7.299035255511602,0.05007904584209124,0.0018004510945451703,0.04610304906964302,0.054945386946201324,-0.004982866685001558,0.049957582354545595,0.0504726509253184,-0.0005150685707728045
93,EVO_LEARN,2.9228628869922804,0.0771305035460434,2.953973852320443,2.978828218189648,2.543364736358962,150,12.418024400075277,11.306283721923828,12.25090976079305,0.05092600340644519,0.00014482747465840897,0.05057979002594948,0.051290273666381836,-0.03136502731802514,0.05091605285803477,0.05094061891237895,-2.4566054344178634e-05
93,BASELINE,0.9188079679481628,0.574463012184485,0.70143790078446,2.6612891784685915,0.1955703050033843,26,12.175809860229492,12.175809860229492,0.0,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0
94,EVO_ONLY,2.783115089217215,0.38917896921614314,2.910991104260056,2.975538132841699,0.6318353129474311,144,10.696766777038574,10.696766777038574,0.0,0.051034291287263236,0.0005104309159055763,0.05004348233342171,0.05168404430150986,-0.005587767057861949,0.05101475814978282,0.05095686912536621,5.7889024416606094e-05
94,LEARN_ONLY,1.646154655772796,1.0892518210291946,1.4139013245515817,2.973209911041235,0.3066320990657773,68,11.272415650685629,10.911033376057942,6.602638410727183,0.049897606919209164,0.0017511591841235347,0.04531342163681984,0.0535249188542366,0.15306926441012728,0.050024471183617907,0.0495238517721494,0.0005006194114685059
94,EVO_LEARN,2.767542795259742,0.3989449586287534,2.90017671946267,2.9739138279150574,0.28252879102248707,147,12.440308373769124,11.296008523305257,11.909303459326425,0.05090293981134891,0.00013822009193778176,0.05055323243141174,0.05128144100308418,0.006187048210114412,0.05088127677639325,0.05086909929911296,1.217747728029378e-05
94,BASELINE,0.7921014443433696,0.47051690892500536,0.6556181540586181,2.484248309002072,0.1819708260957178,25,12.175809860229492,12.175809860229492,0.0,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0
95,EVO_ONLY,2.8097494298963874,0.4232220001530784,2.929834889114198,2.9791524784766144,0.4610824586241504,145,10.716405156453451,10.716405156453451,0.0,0.05100428874293963,0.0004859582571020343,0.050022393465042114,0.05164950340986252,0.08677846220314789,0.05094347670674324,0.05077719440062841,0.00016628230611483164
95,LEARN_ONLY,1.7599332682649833,1.1135128928357274,2.3188888867866537,2.978861458832025,0.2967975499277765,80,11.380792942047119,10.994127769470214,7.574974021116892,0.04998838181296984,0.0016986380560209955,0.04576382786035538,0.054381027817726135,-0.07174564449923136,0.049955202639102934,0.05026552155613899,-0.00031031891703605513
95,EVO_LEARN,2.666671399759306,0.5811191602510933,2.9081320200804694,2.9753092545305733,0.3471652364410692,142,12.434065844217937,11.292736543019613,11.64575690984726,0.050879949579636256,0.00014071688001991072,0.05063566938042641,0.05129673704504967,-0.15543476916048765,0.05087544073661168,0.05094939370950063,-7.395297288894515e-05
95,BASELINE,0.8159641641805657,0.5385582026480477,0.6221614111109424,2.6429685642021616,0.1921006507251279,16,12.175809860229492,12.175809860229492,0.0,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0
96,EVO_ONLY,2.7548933524784935,0.33862516632051737,2.8487416908279095,2.9777632192302033,0.5583419697918,147,10.759024759928385,10.759024759928385,0.0,0.05094966078797976,0.0005110618366382486,0.04999098181724548,0.05172857642173767,-0.09593642785480383,0.05089308818181356,0.051152711361646654,-0.00025962317983309335
96,LEARN_ONLY,1.6789886815487292,1.0875652479119917,1.7577475638514788,2.970635316173732,0.21464124738334858,73,11.297899850209554,10.936574408213298,6.567451793948809,0.04977402391533057,0.001954981106630736,0.04480314254760742,0.056107982993125916,-0.049236738915431594,0.049073016891876854,0.04931191677848498,-0.00023889988660812794
96,EVO_LEARN,2.8274841073585746,0.25039424576029956,2.908868121306573,2.971122186374664,0.6766460142923858,148,12.443825054168702,11.299146347045898,12.13159742196401,0.05089076953629652,0.0001709975434723586,0.050549231469631195,0.05133543163537979,-0.10795465650323943,0.050887453556060794,0.050952653090159096,-6.51995340983022e-05
96,BASELINE,0.6842273073404991,0.32925070905850057,0.647533476731483,2.5367266520246363,0.18859980924008024,8,12.175809860229492,12.175809860229492,0.0,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0
97,EVO_ONLY,2.771912207265406,0.39242631540326944,2.8611438252594343,2.97925,0.28383995542487045,146,10.756163234710693,10.756163234710693,0.0,0.0509629499912262,0.0005455423444633113,0.05000552162528038,0.05178288370370865,-0.039126447690434336,0.051012005656957626,0.050966825087865195,4.518056909243173e-05
97,LEARN_ONLY,1.6877574739298977,1.106334336146103,1.6445055789920686,2.9781300194002513,0.21244646333313233,68,11.29105463663737,10.952876249949137,7.192158816059431,0.050061327541867894,0.0019163843604491537,0.04500828683376312,0.05482704937458038,-0.04126986585289817,0.04994347045818965,0.050502131382624306,-0.0005586609244346563
97,EVO_LEARN,2.6841062490621024,0.6651072366845996,2.910771765813103,2.9752716138283146,0.2968709357523867,137,12.420782521565755,11.288645985921224,11.173797585964202,0.05088303215801716,0.00014831428663112094,0.05059894546866417,0.05131673440337181,0.09476875802897229,0.050922099500894547,0.0508408988515536,8.120064934094562e-05
97,BASELINE,0.8598253754216568,0.5694287441944319,0.6872160828859578,2.762579037043514,0.2474031385542315,21,12.175809860229492,12.175809860229492,0.0,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0
98,EVO_ONLY,2.4975751192120508,0.6313080085988569,2.742137805851643,2.964000585732505,0.30418473460245876,110,10.76090669631958,10.76090669631958,0.0,0.05093843917051951,0.0005537563318871134,0.0499877855181694,0.0516081266105175,-0.14590456703041887,0.05089807535211245,0.051172475516796115,-0.00027440016468366357
98,LEARN_ONLY,1.6121819028813358,1.0504493437027502,1.7145238498868383,2.9630927684973494,0.21333593753394473,62,11.306713835398357,10.876523666381836,6.555192361275355,0.0498130097736915,0.001687156960851113,0.04540863633155823,0.05401836335659027,0.014428210314515952,0.05025629277030627,0.05016168902317683,9.460374712944031e-05
98,EVO_LEARN,2.607124659493377,0.538212985301887,2.880826411909574,2.9562668757667723,0.34897969637473575,126,12.381899642944337,11.262410399119059,11.071175833543142,0.05089407103757063,0.0001413365650635682,0.050626255571842194,0.05133935809135437,0.0027530506560483185,0.05091237276792526,0.050895284364620846,1.7088403304416078e-05
98,BASELINE,0.788064566069653,0.45697564823720516,0.6816184397059155,2.426530498285023,0.21538269201253352,20,12.175809860229492,12.175809860229492,0.0,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0
99,EVO_ONLY,2.332149169922136,0.8864280643739063,2.7801334707130088,2.958251935030537,0.23904879631687442,113,10.780875809987386,10.780875809987386,0.0,0.05089747190475464,0.0005498161788728172,0.049951568245887756,0.05165005475282669,-0.008304035268870207,0.050924905389547345,0.05095700348416964,-3.2098094622297346e-05
99,LEARN_ONLY,1.5351341286477658,1.057017024153894,0.7495461740069611,2.96722921171667,0.18133531632703834,64,11.296250489552817,10.878180548350016,6.443643187855681,0.050283760949969294,0.0018724114610139822,0.04573057219386101,0.05405250936746597,0.04224649438925246,0.050559813529253005,0.05116726408402125,-0.0006074505547682477
99,EVO_LEARN,2.4624283249743235,0.715206613272184,2.8335403931293737,2.9634963481733934,0.341083077268361,115,12.405805263519287,11.24772237141927,10.419602264563242,0.050886266057689984,0.00016351247875929283,0.050645649433135986,0.05136574059724808,-0.017980562515747065,0.05086265703042348,0.05088601882259051,-2.336179216702594e-05
99,BASELINE,0.793989666571359,0.5101703216811645,0.6627785504489995,2.654265199357231,0.21679342165433088,21,12.175809860229492,12.175809860229492,0.0,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0
